0.0,0.0,-0.05803006887435913,-0.06082195043563843,-0.08647829294204712,-0.15641343593597412,-0.06204509735107422,-0.240127831697464,-0.01925075054168701,-0.28783515095710754,-0.09304988384246826,-0.21125754714012146,-0.10395902395248413,-0.3072648048400879,-0.0987287163734436,-0.2543962299823761,-0.09205847978591919,-0.2078649401664734,-0.05391818284988403,-0.21461758017539978,-0.05909496545791626,-0.32114875316619873,-0.06403172016143799,-0.2584220767021179,-0.06181824207305908,-0.2129916548728943,-0.013063132762908936,-0.2054896354675293,-0.0158383846282959,-0.2728184759616852,-0.02981811761856079,-0.20304057002067566,-0.03102278709411621,-0.1584976315498352,0.027373135089874268,-0.18758666515350342,0.015051603317260742,-0.23965996503829956,-0.0002498030662536621,-0.1903586983680725,-0.001847982406616211,-0.15212351083755493
0.0,0.0,-0.0584757924079895,-0.06176555156707764,-0.08671510219573975,-0.1560765504837036,-0.06211698055267334,-0.2395969033241272,-0.019082844257354736,-0.28748172521591187,-0.0918850302696228,-0.21095693111419678,-0.10237789154052734,-0.30657848715782166,-0.09855103492736816,-0.25439926981925964,-0.09206956624984741,-0.20826148986816406,-0.052830636501312256,-0.21423053741455078,-0.057518720626831055,-0.32044440507888794,-0.06362032890319824,-0.2582060992717743,-0.06119370460510254,-0.21326977014541626,-0.012052357196807861,-0.20519033074378967,-0.014546453952789307,-0.2718603014945984,-0.02928060293197632,-0.20193779468536377,-0.029993653297424316,-0.15782177448272705,0.028335213661193848,-0.18720024824142456,0.016348421573638916,-0.2397785782814026,0.00029480457305908203,-0.19026398658752441,-0.001359105110168457,-0.15200281143188477
0.0,0.0,-0.0582088828086853,-0.0639801025390625,-0.08625626564025879,-0.15943801403045654,-0.06124800443649292,-0.24310153722763062,-0.016592204570770264,-0.2860476076602936,-0.09174305200576782,-0.21606168150901794,-0.10108476877212524,-0.3065945506095886,-0.09758740663528442,-0.2598196566104889,-0.09145218133926392,-0.21461769938468933,-0.052920401096343994,-0.21780738234519958,-0.05618327856063843,-0.3195526599884033,-0.06237667798995972,-0.26347845792770386,-0.0610695481300354,-0.22015053033828735,-0.011857986450195312,-0.20672574639320374,-0.01489102840423584,-0.26958516240119934,-0.028733015060424805,-0.20196309685707092,-0.02984452247619629,-0.15688222646713257,0.028024017810821533,-0.18666541576385498,0.016328811645507812,-0.23876211047172546,0.0009971261024475098,-0.19122982025146484,-0.001278698444366455,-0.1525922417640686
0.0,0.0,-0.05847442150115967,-0.06468117237091064,-0.0860028862953186,-0.16089946031570435,-0.06017345190048218,-0.24423691630363464,-0.01585322618484497,-0.2873830795288086,-0.0916215181350708,-0.21557533740997314,-0.09991323947906494,-0.308538556098938,-0.0963945984840393,-0.2603721022605896,-0.09095948934555054,-0.2143101692199707,-0.052145957946777344,-0.2167406678199768,-0.054314255714416504,-0.32035452127456665,-0.060705363750457764,-0.26258987188339233,-0.059790611267089844,-0.21875277161598206,-0.010914325714111328,-0.2059260606765747,-0.012746453285217285,-0.27006420493125916,-0.026869893074035645,-0.20138147473335266,-0.028256654739379883,-0.15644603967666626,0.029080867767333984,-0.18635189533233643,0.01748943328857422,-0.23994773626327515,0.0018481612205505371,-0.19156008958816528,-0.0003974437713623047,-0.15299195051193237
0.0,0.0,-0.05821430683135986,-0.06501781940460205,-0.08574545383453369,-0.1593605875968933,-0.06107008457183838,-0.24278190732002258,-0.018297255039215088,-0.28849250078201294,-0.09229105710983276,-0.2149423062801361,-0.10065138339996338,-0.30854475498199463,-0.09696066379547119,-0.2598537802696228,-0.091610848903656,-0.21341246366500854,-0.05271780490875244,-0.21616005897521973,-0.05504733324050903,-0.3196747303009033,-0.06130784749984741,-0.26110726594924927,-0.0606573224067688,-0.2164512276649475,-0.011566102504730225,-0.20572039484977722,-0.013759434223175049,-0.2703394293785095,-0.027591466903686523,-0.20153477787971497,-0.029141545295715332,-0.15618067979812622,0.028411924839019775,-0.1865020990371704,0.016721010208129883,-0.24036940932273865,0.001241445541381836,-0.19192248582839966,-0.0011121630668640137,-0.15281569957733154
0.0,0.0,-0.05999267101287842,-0.06458699703216553,-0.08791035413742065,-0.1597830057144165,-0.060749828815460205,-0.24206668138504028,-0.016287028789520264,-0.28467026352882385,-0.09354627132415771,-0.21348950266838074,-0.10227859020233154,-0.3076799809932709,-0.09812289476394653,-0.2576132118701935,-0.0923987627029419,-0.21175912022590637,-0.05398982763290405,-0.21603229641914368,-0.05650138854980469,-0.32123759388923645,-0.06267940998077393,-0.26215946674346924,-0.06111568212509155,-0.2184198498725891,-0.012487590312957764,-0.2057294249534607,-0.01424252986907959,-0.26965469121932983,-0.0287172794342041,-0.20070433616638184,-0.029632270336151123,-0.15663009881973267,0.027919411659240723,-0.18625903129577637,0.01758265495300293,-0.23944619297981262,0.0010065436363220215,-0.19181311130523682,-0.00202786922454834,-0.15384072065353394
0.0,0.0,-0.05936199426651001,-0.06503868103027344,-0.08663809299468994,-0.16107958555221558,-0.059825778007507324,-0.2439224123954773,-0.015523731708526611,-0.2871463894844055,-0.09163010120391846,-0.21480265259742737,-0.10041099786758423,-0.30929726362228394,-0.09747284650802612,-0.25913748145103455,-0.09187167882919312,-0.21297255158424377,-0.052338600158691406,-0.21692109107971191,-0.05463540554046631,-0.322770357131958,-0.06198543310165405,-0.263505756855011,-0.060392022132873535,-0.21828055381774902,-0.01115196943283081,-0.20678535103797913,-0.01311492919921875,-0.2719251215457916,-0.028415262699127197,-0.20365798473358154,-0.02914339303970337,-0.159213125705719,0.029116928577423096,-0.18772035837173462,0.018284499645233154,-0.24187463521957397,0.0014815330505371094,-0.19406092166900635,-0.000972747802734375,-0.15550357103347778
0.0,0.0,-0.059498488903045654,-0.06505924463272095,-0.08738929033279419,-0.15975767374038696,-0.06119954586029053,-0.242835134267807,-0.01690906286239624,-0.286135733127594,-0.09297752380371094,-0.2132304310798645,-0.10152018070220947,-0.3081425428390503,-0.09709513187408447,-0.2580641806125641,-0.09114021062850952,-0.21189048886299133,-0.053534090518951416,-0.2155728042125702,-0.055740952491760254,-0.3211892247200012,-0.06204497814178467,-0.2622632086277008,-0.060651302337646484,-0.21748197078704834,-0.012260198593139648,-0.20554399490356445,-0.013768911361694336,-0.27023372054100037,-0.028236746788024902,-0.2017315924167633,-0.029235661029815674,-0.15700340270996094,0.027971625328063965,-0.18636047840118408,0.01748824119567871,-0.24005404114723206,0.0013807415962219238,-0.19284284114837646,-0.0011298060417175293,-0.15464133024215698
0.0,0.0,-0.05699962377548218,-0.06309056282043457,-0.0845227837562561,-0.15728133916854858,-0.059855759143829346,-0.23884844779968262,-0.016847074031829834,-0.2852632403373718,-0.09028863906860352,-0.21872523427009583,-0.10011827945709229,-0.31357499957084656,-0.0984078049659729,-0.2581460773944855,-0.09329891204833984,-0.21274161338806152,-0.05145686864852905,-0.22053959965705872,-0.05468231439590454,-0.32667112350463867,-0.0624275803565979,-0.26069751381874084,-0.06108063459396362,-0.2167566418647766,-0.010845005512237549,-0.20941618084907532,-0.012438833713531494,-0.27732810378074646,-0.02806156873703003,-0.20582854747772217,-0.029240190982818604,-0.16340798139572144,0.029382288455963135,-0.18874728679656982,0.01839977502822876,-0.24388155341148376,0.00119858980178833,-0.19394361972808838,-0.0013894438743591309,-0.1562865972518921
0.0,0.0,-0.05750995874404907,-0.0644189715385437,-0.08551633358001709,-0.15836286544799805,-0.06138521432876587,-0.24092334508895874,-0.01784604787826538,-0.2872319221496582,-0.0912320613861084,-0.2179635763168335,-0.10130536556243896,-0.31534117460250854,-0.09846079349517822,-0.2589987814426422,-0.09281963109970093,-0.21305853128433228,-0.05236983299255371,-0.22032031416893005,-0.05618399381637573,-0.32768523693084717,-0.06275123357772827,-0.26168712973594666,-0.060556113719940186,-0.2178971767425537,-0.011741816997528076,-0.20977669954299927,-0.013764023780822754,-0.27756190299987793,-0.028319060802459717,-0.20570895075798035,-0.028631746768951416,-0.16294264793395996,0.028911352157592773,-0.18973523378372192,0.017714500427246094,-0.24508005380630493,0.0014567375183105469,-0.19535201787948608,-0.0001081228256225586,-0.1578349471092224
0.0,0.0,-0.05780428647994995,-0.06438404321670532,-0.08601200580596924,-0.15883111953735352,-0.061337053775787354,-0.24087318778038025,-0.017913222312927246,-0.28725752234458923,-0.09121394157409668,-0.21823933720588684,-0.10150974988937378,-0.3152218163013458,-0.09929120540618896,-0.2587507367134094,-0.09358823299407959,-0.21324148774147034,-0.052291035652160645,-0.22052744030952454,-0.056171536445617676,-0.3281782269477844,-0.0633854866027832,-0.2613276243209839,-0.06092792749404907,-0.2174910306930542,-0.011625587940216064,-0.21005108952522278,-0.013953983783721924,-0.2780694365501404,-0.02891671657562256,-0.20586073398590088,-0.02890479564666748,-0.16368049383163452,0.028976857662200928,-0.19017326831817627,0.01723533868789673,-0.2450656294822693,0.0008998513221740723,-0.195074200630188,-6.073713302612305e-05,-0.15824609994888306
0.0,0.0,-0.05989104509353638,-0.06994175910949707,-0.08758795261383057,-0.1644444465637207,-0.06001079082489014,-0.24739089608192444,-0.01554858684539795,-0.2930665612220764,-0.09498918056488037,-0.20762288570404053,-0.10575985908508301,-0.2869199216365814,-0.1036192774772644,-0.2873019576072693,-0.10039496421813965,-0.29091954231262207,-0.05653434991836548,-0.21588808298110962,-0.06322312355041504,-0.3170662522315979,-0.07077497243881226,-0.3229309916496277,-0.07054275274276733,-0.3286227881908417,-0.014626920223236084,-0.210251122713089,-0.016110241413116455,-0.2779715359210968,-0.03198140859603882,-0.21756517887115479,-0.03337377309799194,-0.16957271099090576,0.02580881118774414,-0.1944812536239624,0.015457749366760254,-0.247320294380188,-0.0006286501884460449,-0.20398151874542236,-0.0025805234909057617,-0.16454732418060303
0.0,0.0,-0.060410261154174805,-0.06550091505050659,-0.08653950691223145,-0.16792303323745728,-0.05539673566818237,-0.2515580356121063,-0.008022606372833252,-0.2926769554615021,-0.0940331220626831,-0.20528990030288696,-0.10653656721115112,-0.2726214528083801,-0.1049572229385376,-0.29173585772514343,-0.10210967063903809,-0.31644538044929504,-0.05576765537261963,-0.21490120887756348,-0.06442052125930786,-0.3022560179233551,-0.07105898857116699,-0.3322678506374359,-0.07031500339508057,-0.36741870641708374,-0.013811290264129639,-0.20754730701446533,-0.014794349670410156,-0.27604013681411743,-0.03055393695831299,-0.21409082412719727,-0.03143000602722168,-0.16671472787857056,0.026648640632629395,-0.19313114881515503,0.015613913536071777,-0.24719536304473877,0.0006881356239318848,-0.20203137397766113,0.0007300972938537598,-0.16169893741607666
0.0,0.0,-0.059528231620788574,-0.06433969736099243,-0.08539503812789917,-0.16675597429275513,-0.05475044250488281,-0.24840086698532104,-0.009330391883850098,-0.2893088459968567,-0.09239238500595093,-0.20157846808433533,-0.10581701993942261,-0.26583942770957947,-0.10580885410308838,-0.29379263520240784,-0.10405093431472778,-0.3236513137817383,-0.05434215068817139,-0.21154636144638062,-0.06362533569335938,-0.29617270827293396,-0.0701361894607544,-0.3319947123527527,-0.06995999813079834,-0.3705787658691406,-0.01274120807647705,-0.2039046287536621,-0.012428522109985352,-0.27367398142814636,-0.02738291025161743,-0.2114555537700653,-0.02929985523223877,-0.16129016876220703,0.027034759521484375,-0.18938255310058594,0.01673734188079834,-0.24480324983596802,0.002239227294921875,-0.19890901446342468,0.0007194280624389648,-0.1552395224571228
0.0,0.0,-0.052316129207611084,-0.051497697830200195,-0.07671207189559937,-0.14285790920257568,-0.04664045572280884,-0.21996665000915527,-0.005918562412261963,-0.26464608311653137,-0.08914518356323242,-0.20385578274726868,-0.10073292255401611,-0.3052588701248169,-0.10312527418136597,-0.37217995524406433,-0.10187983512878418,-0.4260862171649933,-0.04887557029724121,-0.21206897497177124,-0.059596359729766846,-0.32784658670425415,-0.06632053852081299,-0.396634578704834,-0.06669342517852783,-0.4587843716144562,-0.005032956600189209,-0.1997307538986206,-0.0030608773231506348,-0.25855299830436707,-0.017382502555847168,-0.19732999801635742,-0.02145761251449585,-0.15133684873580933,0.033826351165771484,-0.17272061109542847,0.028100550174713135,-0.22359538078308105,0.01252293586730957,-0.18323931097984314,0.0054937005043029785,-0.14627587795257568
0.0,0.0,-0.055245161056518555,-0.060787975788116455,-0.08017045259475708,-0.15425914525985718,-0.05401301383972168,-0.23520201444625854,-0.010472774505615234,-0.27911102771759033,-0.09376907348632812,-0.21053406596183777,-0.10528522729873657,-0.3171283006668091,-0.10748499631881714,-0.38276511430740356,-0.10643064975738525,-0.4357553720474243,-0.054032742977142334,-0.2188100814819336,-0.06439071893692017,-0.3389614522457123,-0.07102960348129272,-0.4076231122016907,-0.06986874341964722,-0.46938028931617737,-0.01106947660446167,-0.20809617638587952,-0.004376769065856934,-0.2706146836280823,-0.01943337917327881,-0.20693939924240112,-0.024747908115386963,-0.16112405061721802,0.028013944625854492,-0.18266171216964722,0.023118555545806885,-0.23740947246551514,0.009272575378417969,-0.19349542260169983,0.004681408405303955,-0.15679293870925903
0.0,0.0,-0.055693864822387695,-0.06259572505950928,-0.08079034090042114,-0.15521347522735596,-0.0534704327583313,-0.23614412546157837,-0.009491443634033203,-0.2802509367465973,-0.0934457778930664,-0.21283000707626343,-0.10499626398086548,-0.3191252648830414,-0.10738039016723633,-0.3839431405067444,-0.10643088817596436,-0.43661803007125854,-0.05289793014526367,-0.22238802909851074,-0.06291061639785767,-0.3425983190536499,-0.0701938271522522,-0.4116595685482025,-0.06968164443969727,-0.47287485003471375,-0.009515523910522461,-0.2128126621246338,-0.004701733589172363,-0.27295732498168945,-0.019863903522491455,-0.21182414889335632,-0.024127066135406494,-0.16726619005203247,0.029476404190063477,-0.18811452388763428,0.021999835968017578,-0.23878511786460876,0.00834721326828003,-0.19623884558677673,0.005507349967956543,-0.16121947765350342
0.0,0.0,-0.0543743371963501,-0.06107884645462036,-0.07875096797943115,-0.15343159437179565,-0.0497819185256958,-0.2331162691116333,-0.006907343864440918,-0.2792685627937317,-0.09304463863372803,-0.21774828433990479,-0.10316270589828491,-0.3203981816768646,-0.10520923137664795,-0.38332828879356384,-0.10421639680862427,-0.43452176451683044,-0.05232977867126465,-0.22720754146575928,-0.06263947486877441,-0.34553763270378113,-0.0710669755935669,-0.4141244888305664,-0.07175397872924805,-0.4733729362487793,-0.00843113660812378,-0.21681448817253113,-0.0039171576499938965,-0.27139630913734436,-0.0179826021194458,-0.20847249031066895,-0.02130049467086792,-0.16304373741149902,0.030615150928497314,-0.1918763518333435,0.02343660593032837,-0.23746609687805176,0.009382367134094238,-0.19488823413848877,0.006189465522766113,-0.1600407361984253
0.0,0.0,-0.05447220802307129,-0.06043374538421631,-0.07903307676315308,-0.15499120950698853,-0.05066108703613281,-0.23679912090301514,-0.006718039512634277,-0.2816959321498871,-0.0914124846458435,-0.21941959857940674,-0.10217934846878052,-0.32384347915649414,-0.10470724105834961,-0.38611507415771484,-0.10410469770431519,-0.4364914298057556,-0.050945401191711426,-0.22802048921585083,-0.060507237911224365,-0.34832119941711426,-0.06921833753585815,-0.4161905348300934,-0.06952697038650513,-0.47640928626060486,-0.007504940032958984,-0.21701419353485107,-0.0037209391593933105,-0.2749987244606018,-0.018763422966003418,-0.21106258034706116,-0.02198094129562378,-0.16730588674545288,0.03196662664413452,-0.19160598516464233,0.023594677448272705,-0.24089917540550232,0.009762883186340332,-0.19655707478523254,0.007563173770904541,-0.16200768947601318
0.0,0.0,-0.05488467216491699,-0.06103038787841797,-0.07956069707870483,-0.15478521585464478,-0.05156165361404419,-0.23601606488227844,-0.007406294345855713,-0.28083106875419617,-0.0922698974609375,-0.2186618447303772,-0.10294479131698608,-0.322531521320343,-0.10565167665481567,-0.38475269079208374,-0.10528337955474854,-0.4351474344730377,-0.051833391189575195,-0.2273329496383667,-0.06161373853683472,-0.3475226163864136,-0.07027143239974976,-0.4157600402832031,-0.07072407007217407,-0.47568240761756897,-0.008189797401428223,-0.2164936065673828,-0.004865705966949463,-0.2749156951904297,-0.0198172926902771,-0.21132609248161316,-0.023099124431610107,-0.16644644737243652,0.03133481740951538,-0.19132965803146362,0.022208034992218018,-0.23968198895454407,0.008367776870727539,-0.19539129734039307,0.006264865398406982,-0.1599740982055664
0.0,0.0,-0.0548209547996521,-0.063243567943573,-0.07873594760894775,-0.1553192138671875,-0.05053991079330444,-0.23784726858139038,-0.008482158184051514,-0.2860385477542877,-0.09254717826843262,-0.218784362077713,-0.10279178619384766,-0.3198970556259155,-0.1050674319267273,-0.3793922960758209,-0.10504883527755737,-0.42759695649147034,-0.05251127481460571,-0.227791428565979,-0.06329166889190674,-0.3457973599433899,-0.07156473398208618,-0.40975072979927063,-0.0721789002418518,-0.46690478920936584,-0.009291887283325195,-0.21679207682609558,-0.004847884178161621,-0.276179701089859,-0.018853962421417236,-0.2149507999420166,-0.02194899320602417,-0.17278695106506348,0.030333638191223145,-0.1917378306388855,0.02336275577545166,-0.24099785089492798,0.009997248649597168,-0.19748353958129883,0.008241653442382812,-0.16348350048065186
0.0,0.0,-0.05602538585662842,-0.06380057334899902,-0.07983660697937012,-0.15494608879089355,-0.05117440223693848,-0.23702389001846313,-0.008927106857299805,-0.2836247980594635,-0.09278273582458496,-0.2170911431312561,-0.10281503200531006,-0.31694114208221436,-0.1055755615234375,-0.3763095438480377,-0.10577565431594849,-0.4251822233200073,-0.05289524793624878,-0.22712597250938416,-0.06331020593643188,-0.34367498755455017,-0.07206636667251587,-0.4080403447151184,-0.07283246517181396,-0.4659504294395447,-0.009807825088500977,-0.21708941459655762,-0.005061626434326172,-0.2768803834915161,-0.019141852855682373,-0.2147895097732544,-0.021862804889678955,-0.17053353786468506,0.029673993587493896,-0.19259190559387207,0.022103071212768555,-0.24208202958106995,0.008602380752563477,-0.19949176907539368,0.006961345672607422,-0.1649109125137329
0.0,0.0,-0.05585753917694092,-0.0631328821182251,-0.07944631576538086,-0.15438562631607056,-0.05013924837112427,-0.2358197271823883,-0.008676648139953613,-0.2830127477645874,-0.09236395359039307,-0.21706190705299377,-0.10244065523147583,-0.31623154878616333,-0.10525089502334595,-0.37529295682907104,-0.10542196035385132,-0.42396658658981323,-0.052348196506500244,-0.2267550528049469,-0.06276410818099976,-0.34324753284454346,-0.07131272554397583,-0.40724414587020874,-0.07185977697372437,-0.4648592174053192,-0.0092124342918396,-0.2161489725112915,-0.00443953275680542,-0.276155948638916,-0.018920481204986572,-0.21334493160247803,-0.022093117237091064,-0.1690680980682373,0.030225634574890137,-0.19082587957382202,0.022790849208831787,-0.24066931009292603,0.009058535099029541,-0.1973661482334137,0.006797373294830322,-0.16259652376174927
0.0,0.0,-0.054560840129852295,-0.05967205762863159,-0.07829791307449341,-0.15062737464904785,-0.051661014556884766,-0.2320128083229065,-0.011069893836975098,-0.2806534171104431,-0.09365874528884888,-0.21815422177314758,-0.10311859846115112,-0.31827792525291443,-0.10530233383178711,-0.3775228261947632,-0.10479772090911865,-0.4262971580028534,-0.05343127250671387,-0.22737446427345276,-0.06425011157989502,-0.3427198529243469,-0.07214701175689697,-0.4059808850288391,-0.07295620441436768,-0.4633932113647461,-0.009949326515197754,-0.21711263060569763,-0.004955649375915527,-0.2736354172229767,-0.0191306471824646,-0.2088562548160553,-0.024065017700195312,-0.16457438468933105,0.029719769954681396,-0.19313818216323853,0.023021042346954346,-0.23859238624572754,0.009517252445220947,-0.1929110884666443,0.005718886852264404,-0.15860724449157715
0.0,0.0,-0.05469489097595215,-0.06037658452987671,-0.07858282327651978,-0.15145951509475708,-0.05151104927062988,-0.2321319878101349,-0.011344432830810547,-0.28049221634864807,-0.09301280975341797,-0.21776258945465088,-0.10268247127532959,-0.3174889087677002,-0.10527342557907104,-0.3767319619655609,-0.10529762506484985,-0.4253084063529968,-0.05305886268615723,-0.22729435563087463,-0.0639147162437439,-0.3431711792945862,-0.07205986976623535,-0.40671244263648987,-0.07301551103591919,-0.4637451171875,-0.009678900241851807,-0.21700230240821838,-0.0045983195304870605,-0.2742602229118347,-0.019300222396850586,-0.20986893773078918,-0.024521350860595703,-0.16515612602233887,0.029901742935180664,-0.1927376389503479,0.023231685161590576,-0.23793378472328186,0.009505152702331543,-0.19273322820663452,0.00574183464050293,-0.15837258100509644
0.0,0.0,-0.05474013090133667,-0.060532212257385254,-0.07859057188034058,-0.15115654468536377,-0.05164980888366699,-0.23174643516540527,-0.011573433876037598,-0.2803136110305786,-0.0932767391204834,-0.21755149960517883,-0.10286468267440796,-0.31719931960105896,-0.10533183813095093,-0.3764362335205078,-0.10526353120803833,-0.42508095502853394,-0.05327451229095459,-0.22709643840789795,-0.06419682502746582,-0.3428714871406555,-0.07218760251998901,-0.40639728307724,-0.07312196493148804,-0.46335503458976746,-0.009863853454589844,-0.21689772605895996,-0.004860877990722656,-0.27399784326553345,-0.019390404224395752,-0.20962637662887573,-0.024587690830230713,-0.1647692322731018,0.029765784740447998,-0.19282764196395874,0.02318429946899414,-0.2377307415008545,0.009481489658355713,-0.19243204593658447,0.005621731281280518,-0.15792310237884521
0.0,0.0,-0.055495262145996094,-0.06264424324035645,-0.07984089851379395,-0.15774422883987427,-0.04921799898147583,-0.23762986063957214,-0.007628917694091797,-0.2848183512687683,-0.09382402896881104,-0.21757930517196655,-0.10310488939285278,-0.3188195824623108,-0.10454630851745605,-0.37977853417396545,-0.10324662923812866,-0.4291451871395111,-0.0531994104385376,-0.2274092733860016,-0.06303805112838745,-0.343182235956192,-0.07119059562683105,-0.40891191363334656,-0.07153195142745972,-0.46627140045166016,-0.009847164154052734,-0.21724295616149902,-0.005353331565856934,-0.2743314504623413,-0.018945693969726562,-0.21338492631912231,-0.02211284637451172,-0.169572114944458,0.029337048530578613,-0.19315212965011597,0.023373425006866455,-0.23969247937202454,0.009627819061279297,-0.1977783739566803,0.00646364688873291,-0.16416245698928833
0.0,0.0,-0.055048465728759766,-0.06201732158660889,-0.07831645011901855,-0.15760117769241333,-0.048243165016174316,-0.23938444256782532,-0.005343258380889893,-0.28475332260131836,-0.09339725971221924,-0.21785002946853638,-0.10248005390167236,-0.31952527165412903,-0.1043921709060669,-0.37934720516204834,-0.10374504327774048,-0.4276668429374695,-0.05223190784454346,-0.22723081707954407,-0.062070369720458984,-0.34276115894317627,-0.07028734683990479,-0.40766310691833496,-0.07098489999771118,-0.4653737545013428,-0.008389949798583984,-0.21658185124397278,-0.0042122602462768555,-0.2746017277240753,-0.017447054386138916,-0.21362727880477905,-0.020328998565673828,-0.17130714654922485,0.03100520372390747,-0.19251781702041626,0.02364051342010498,-0.23901265859603882,0.010537385940551758,-0.19688448309898376,0.00825965404510498,-0.16436845064163208
0.0,0.0,-0.055292725563049316,-0.06244254112243652,-0.07838398218154907,-0.15804368257522583,-0.04814416170120239,-0.23963549733161926,-0.005163788795471191,-0.2850174009799957,-0.09310275316238403,-0.21815475821495056,-0.10239928960800171,-0.3197917342185974,-0.10452240705490112,-0.37974226474761963,-0.10408729314804077,-0.4281463623046875,-0.05217355489730835,-0.22730392217636108,-0.06186908483505249,-0.34312471747398376,-0.07026582956314087,-0.4080469310283661,-0.07100421190261841,-0.46567633748054504,-0.00859224796295166,-0.21636247634887695,-0.004140734672546387,-0.2750946581363678,-0.017545878887176514,-0.2139016091823578,-0.020442843437194824,-0.17132049798965454,0.030576646327972412,-0.19199782609939575,0.024017155170440674,-0.23992416262626648,0.010584235191345215,-0.19768771529197693,0.007965028285980225,-0.16467255353927612
0.0,0.0,-0.05601876974105835,-0.06085723638534546,-0.07940888404846191,-0.1553286910057068,-0.048705875873565674,-0.236140638589859,-0.005818843841552734,-0.2804875075817108,-0.09332573413848877,-0.21781519055366516,-0.10255038738250732,-0.31810224056243896,-0.10484820604324341,-0.3773038685321808,-0.10467207431793213,-0.42588311433792114,-0.052887797355651855,-0.22646847367286682,-0.06270158290863037,-0.34181252121925354,-0.07118302583694458,-0.4074743390083313,-0.07218348979949951,-0.4652440547943115,-0.009607553482055664,-0.21543410420417786,-0.0033500194549560547,-0.2725600004196167,-0.01738595962524414,-0.20795971155166626,-0.022088825702667236,-0.1621938943862915,0.029411673545837402,-0.19028955698013306,0.023808419704437256,-0.2377939224243164,0.01050114631652832,-0.1927916705608368,0.006762683391571045,-0.15766829252243042
0.0,0.0,-0.05520927906036377,-0.05998671054840088,-0.07861769199371338,-0.1554611325263977,-0.04863101243972778,-0.23681816458702087,-0.005683541297912598,-0.28145018219947815,-0.09207397699356079,-0.2178894579410553,-0.10173523426055908,-0.3183751106262207,-0.10429543256759644,-0.3773156404495239,-0.10424268245697021,-0.4256690442562103,-0.05185180902481079,-0.2268628478050232,-0.06149226427078247,-0.3424609899520874,-0.07035106420516968,-0.40729594230651855,-0.07144063711166382,-0.46497058868408203,-0.008791685104370117,-0.21593740582466125,-0.00301283597946167,-0.2732771933078766,-0.016505062580108643,-0.20789691805839539,-0.02020740509033203,-0.16307055950164795,0.030368566513061523,-0.1909492313861847,0.024097323417663574,-0.23887327313423157,0.011214017868041992,-0.19323882460594177,0.008495151996612549,-0.15885329246520996
0.0,0.0,-0.05535072088241577,-0.060128867626190186,-0.07883810997009277,-0.15580308437347412,-0.04908180236816406,-0.2373606562614441,-0.006212174892425537,-0.2823001742362976,-0.09204244613647461,-0.21811631321907043,-0.10188335180282593,-0.31897205114364624,-0.10444730520248413,-0.3783644437789917,-0.10426437854766846,-0.42704707384109497,-0.05192035436630249,-0.22703462839126587,-0.06170988082885742,-0.3428522050380707,-0.07054811716079712,-0.40782833099365234,-0.07147771120071411,-0.46573328971862793,-0.008930861949920654,-0.21612367033958435,-0.003236532211303711,-0.27426159381866455,-0.01697462797164917,-0.20898708701133728,-0.020786583423614502,-0.16409796476364136,0.030251920223236084,-0.19114500284194946,0.024220645427703857,-0.2397303581237793,0.010993123054504395,-0.19413676857948303,0.00800257921218872,-0.15944373607635498
0.0,0.0,-0.055277466773986816,-0.062435150146484375,-0.08000063896179199,-0.15733277797698975,-0.0510936975479126,-0.23855555057525635,-0.007797360420227051,-0.2836816906929016,-0.09243172407150269,-0.2192559540271759,-0.10257256031036377,-0.32084575295448303,-0.10509002208709717,-0.3814011812210083,-0.10505431890487671,-0.43094050884246826,-0.05194246768951416,-0.22848400473594666,-0.06161677837371826,-0.3445289731025696,-0.07089829444885254,-0.40992310643196106,-0.0725703239440918,-0.4684985280036926,-0.008661985397338867,-0.21785077452659607,-0.005118966102600098,-0.27540963888168335,-0.018838167190551758,-0.21135935187339783,-0.021797478199005127,-0.16727817058563232,0.030759096145629883,-0.19258272647857666,0.022636234760284424,-0.24066543579101562,0.009052932262420654,-0.19517073035240173,0.0066814422607421875,-0.1602553129196167
0.0,0.0,-0.05600613355636597,-0.06360405683517456,-0.08066427707672119,-0.15736711025238037,-0.05152326822280884,-0.2380625605583191,-0.008112907409667969,-0.2825007438659668,-0.09314501285552979,-0.2185843288898468,-0.10273575782775879,-0.3201257884502411,-0.1050947904586792,-0.3810619115829468,-0.10509216785430908,-0.43093985319137573,-0.05262047052383423,-0.2279062271118164,-0.06214630603790283,-0.3434724807739258,-0.07105517387390137,-0.41028207540512085,-0.07275813817977905,-0.46892231702804565,-0.00931692123413086,-0.2179684340953827,-0.005050003528594971,-0.2736780345439911,-0.01913684606552124,-0.21069714426994324,-0.02307307720184326,-0.16509181261062622,0.02972733974456787,-0.19368404150009155,0.02258247137069702,-0.24055737257003784,0.008785486221313477,-0.19623705744743347,0.005579888820648193,-0.1604132056236267
